Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,angular velocity,Hand Pink m/s,Hip Pink m/s,Head Pink m/s,Elbow Pink m/s,Shoulder Green m/s
2840.0,596.1571045,1596.515015,835.1535034,1361.775269,1004.767944,444.5588379,669.2487793,1232.80957,784.6687622,917.8340454,3.3195804190890468,1658799622316666.5,47.3166665,0.4087022099438663,0.5725488799940023,0.688829967962841,0.4588110299072095,0.5379384976952131,-1.094508829826526,-0.9335803560606618,-0.3047723127483203,-0.8451664702067602,-0.6292314557440606,0.1936425903575867,0.0016678655449971613,0.0,0.0073358781274716674,0.005335578318462688,0.0
2841.0,596.4783936,1596.582153,835.1535034,1361.775269,1005.001709,444.5739746,669.5620117,1232.765747,784.6659546,917.9754028,3.3467711795189463,1658799622333333.2,47.33333325,0.4089224733009743,0.5725488799940023,0.6889902281885203,0.4590257699029919,0.5379365729134468,-1.0945548570377497,-0.9335803560606618,-0.3047826898832979,-0.8451364268560877,-0.6293283648999455,1.631437468606047,0.013501260028866889,0.0,0.009635750594241035,0.013009885754673664,0.005815696123854343
2842.0,596.055542,1596.40686,835.1535034,1361.775269,1004.835754,444.7589111,669.2664185,1232.973633,784.6659546,917.9754028,3.3098045655952912,1658799622350000.0,47.35,0.4086325826293815,0.5725488799940023,0.6888764558712246,0.458823122659216,0.5379365729134468,-1.0944346829494986,-0.9335803560606618,-0.3049094751814664,-0.8452789454421703,-0.6293283648999455,-2.2179857454907315,0.01882876221817498,0.0,0.010220917143399642,0.014864683987230265,0.0
2843.0,595.9585571,1596.368408,835.1535034,1361.775269,1004.773499,444.7480164,669.2664185,1232.973633,784.6600952,918.2786865,3.3025177571265965,1658799622366666.5,47.3666665,0.408566093540076,0.5725488799940023,0.6888337762555864,0.458823122659216,0.5379325559358566,-1.0944083217483016,-0.9335803560606618,-0.3049020061973126,-0.8452789454421703,-0.629536284452517,-0.4372128802505033,0.00429145231021106,0.0,0.0025996936617856603,0.0,0.012477501160959923
2844.0,595.9379272,1596.233154,835.1535034,1361.775269,1004.863525,444.8384399,669.2664185,1232.973633,784.6600952,918.2786865,3.297947342620937,1658799622383333.5,47.3833335,0.4085519504800382,0.5725488799940023,0.688895494592707,0.458823122659216,0.5379325559358566,-1.0943155968469518,-0.9335803560606618,-0.3049639970450303,-0.8452789454421703,-0.629536284452517,-0.2742193859518693,0.005627837996890172,0.0,0.005248548943822964,0.0,0.0
2845.0,595.8215942,1596.193726,835.1535034,1361.775269,1004.864807,444.9098816,669.2664185,1232.973633,784.6600952,918.2786865,3.287961821172389,1658799622400000.0,47.4,0.4084721970831056,0.5725488799940023,0.68889637348223,0.458823122659216,0.5379325559358566,-1.0942885665379745,-0.9335803560606618,-0.3050129747062067,-0.8452789454421703,-0.629536284452517,-0.5991372782856969,0.005052570725134978,0.0,0.0029391327748117327,0.0,0.0
2846.0,595.6295166,1596.200195,835.1535034,1361.775269,1004.863525,444.8384399,669.2664185,1232.973633,784.5582275,918.4417725,3.27400506079886,1658799622416666.8,47.41666675,0.4083405161234925,0.5725488799940023,0.688895494592707,0.458823122659216,0.5378627193880783,-1.094293001433703,-0.9335803560606618,-0.3049639970450303,-0.8452789454421703,-0.6296480898945854,-0.8374014354046143,0.00790533720527648,0.0,0.0029391327748117327,0.0,0.00790944757958511
2847.0,595.4123535,1596.030029,835.1535034,1361.775269,1004.69873,444.8822021,669.2664185,1232.973633,784.6099854,918.3699951,3.252798747793717,1658799622433333.5,47.4333335,0.4081916375171347,0.5725488799940023,0.6887825175264618,0.458823122659216,0.5378982025987158,-1.094176342217982,-0.9335803560606618,-0.3049939987135787,-0.8452789454421703,-0.6295988820904973,-1.272372418446032,0.0113484432129312,0.0,0.007013565669974951,0.0,0.00364001076827478
2848.0,595.4042358,1595.818237,835.1535034,1361.775269,1004.819031,444.8263855,669.2664185,1232.973633,784.5582275,918.4417725,3.247970309535253,1658799622450000.0,47.45,0.4081860723365731,0.5725488799940023,0.6888649912304357,0.458823122659216,0.5378627193880783,-1.0940311458296557,-0.9335803560606618,-0.3049557330154945,-0.8452789454421703,-0.6296480898945854,-0.2897091925997762,0.00871818012567399,0.0,0.005455110612016094,0.0,0.00364001076827478
2849.0,595.2304688,1595.895386,835.1535034,1361.775269,1004.700867,445.1263123,669.2664185,1232.973633,784.4195557,918.4736328,3.2366386390515665,1658799622466666.8,47.46666675,0.4080669444147899,0.5725488799940023,0.6887839825708537,0.458823122659216,0.5377676513754871,-1.094084036194556,-0.9335803560606618,-0.3051613512075048,-0.8452789454421703,-0.6296699320816889,-0.6798968295370926,0.007820477530922366,0.0,0.01326003309672609,0.0,0.005852694196675177
2850.0,595.2275391,1595.592041,835.1535034,1361.775269,1004.631104,445.1964417,668.883667,1233.023071,784.2233887,918.3191528,3.229904273929853,1658799622483333.2,47.48333325,0.4080649359259949,0.5725488799940023,0.6887361557613482,0.4585607230623169,0.5376331668816969,-1.09387607461708,-0.9335803560606618,-0.3052094292066525,-0.8453128382192633,-0.6295640265797405,-0.4040659479623052,0.012478276573349394,0.0,0.004068910389071017,0.01587476512112238,0.01027070571511676
2851.0,595.2716675,1595.571045,835.1535034,1361.775269,1004.631104,445.1964417,669.1383057,1232.939209,784.2233887,918.3191528,3.2329080203869776,1658799622500000.0,47.5,0.4080951886470732,0.5725488799940023,0.6887361557613482,0.4587352934878669,0.5376331668816969,-1.0938616805730683,-0.9335803560606618,-0.3052094292066525,-0.8452553456816895,-0.6295640265797405,0.1802238863080597,0.002010148324960413,0.0,0.0,0.01102763851748025,0.0
2852.0,595.178772,1595.568726,835.1535034,1361.775269,1004.631104,445.1964417,669.1383057,1232.939209,784.1655884,918.260376,3.225560930099829,1658799622516666.8,47.51666675,0.4080315030919448,0.5725488799940023,0.6887361557613482,0.4587352934878669,0.5375935412357605,-1.0938600907565288,-0.9335803560606618,-0.3052094292066525,-0.8452553456816895,-0.6295237314832431,-0.4408232131128833,0.0038223237454618145,0.0,0.0,0.0,0.003390868889149194
2853.0,594.9415894,1595.277832,835.1535034,1361.775269,1004.616333,445.2740479,669.3752441,1232.680664,784.0928345,918.2250977,3.200704275743381,1658799622533333.2,47.53333325,0.4078688998921363,0.5725488799940023,0.6887260293361198,0.4588977292736181,0.5375436639811114,-1.0936606651021803,-0.9335803560606618,-0.3052626330101565,-0.8450780972482274,-0.6294995460477862,-1.4914141755286767,0.015438828061774074,0.0,0.003249535521071683,0.014425276772616465,0.0033259033284899005
2854.0,594.6248779,1595.301758,835.1535034,1361.775269,1004.566772,445.2113037,668.8865967,1232.583374,783.9484253,918.2206421,3.1768730268478,1658799622550000.0,47.55,0.4076517747602079,0.5725488799940023,0.6886920522349931,0.458562731551112,0.5374446626294027,-1.093677067840655,-0.9335803560606618,-0.3052196180179546,-0.8450113989941845,-0.6294964914610793,-1.4298677843960357,0.013064629419919602,0.0,0.0032889266696563262,0.02049438147971091,0.005942907815569977
2855.0,594.2722778,1595.228638,835.1535034,1361.775269,1004.42981,445.2058716,668.8865967,1232.583374,783.9484253,918.2206421,3.1475954462325766,1658799622566666.5,47.5666665,0.4074100457947915,0.5725488799940023,0.6885981563950276,0.458562731551112,0.5374446626294027,-1.0936269396020326,-0.9335803560606618,-0.3052158939806868,-0.8450113989941845,-0.6294964914610793,-1.756672403637499,0.014812313759276562,0.0,0.005638179668917547,0.0,0.0
2856.0,593.8545532,1595.245728,835.1535034,1361.775269,1004.456116,445.1321411,668.8865967,1232.583374,783.7973633,918.1673584,3.115547658638288,1658799622583333.2,47.58333325,0.4071236699957291,0.5725488799940023,0.6886161907692784,0.458562731551112,0.537341100375808,-1.0936386558438005,-0.9335803560606618,-0.3051653472069206,-0.8450113989941845,-0.629459962221086,-1.9228576413684104,0.017196922020969823,0.0,0.0032200580699786865,0.0,0.0065889523202713835
2857.0,593.5705566,1595.171631,835.1535034,1361.775269,1004.213806,445.0497437,668.8865967,1232.583374,783.7973633,918.1673584,3.09163811558886,1658799622600000.0,47.6,0.4069289729315485,0.5725488799940023,0.688450072422715,0.458562731551112,0.537341100375808,-1.093587857811836,-0.9335803560606618,-0.3051088587423541,-0.8450113989941845,-0.629459962221086,-1.4345654101387453,0.012072886674990395,0.0,0.010527606855238191,0.0,0.0
2858.0,593.543335,1595.143921,835.1535034,1361.775269,1004.169312,445.0314026,668.8865967,1232.583374,783.7191772,918.2387695,3.0894136755471204,1658799622616666.5,47.6166665,0.4069103108574169,0.5725488799940023,0.6884195690604437,0.458562731551112,0.5372874990153349,-1.09356886090959,-0.9335803560606618,-0.3050962847949059,-0.8450113989941845,-0.6295089189040882,-0.1334677371817457,0.0015977982041032442,0.0,0.001979599290625082,0.0,0.004355629180555269
2859.0,593.5111084,1595.127075,835.1535034,1361.775269,1004.169312,445.0314026,668.8865967,1232.583374,783.7786865,918.1486816,3.0859947176407667,1658799622633333.5,47.6333335,0.4068882175492277,0.5725488799940023,0.6884195690604437,0.458562731551112,0.5373282962854482,-1.093557311944767,-0.9335803560606618,-0.3050962847949059,-0.8450113989941845,-0.6294471581307263,-0.2051333717138106,0.0014957855056142528,0.0,0.0,0.0,0.004441139195056912
2860.0,593.5111084,1595.127075,835.1535034,1361.775269,1004.169312,445.0314026,668.8865967,1232.583374,783.7191772,918.2387695,3.0865141233428064,1658799622650000.0,47.65,0.4068882175492277,0.5725488799940023,0.6884195690604437,0.458562731551112,0.5372874990153349,-1.093557311944767,-0.9335803560606618,-0.3050962847949059,-0.8450113989941845,-0.6295089189040882,0.0311646537689192,0.0,0.0,0.0,0.0,0.004441139195056912
2861.0,593.3673096,1595.348022,835.1535034,1361.775269,1004.102905,445.072998,668.8865967,1232.583374,783.7973633,918.1673584,3.0795872178289287,1658799622666666.8,47.66666675,0.4067896346641062,0.5725488799940023,0.6883740429944941,0.458562731551112,0.537341100375808,-1.0937087846463398,-0.9335803560606618,-0.3051248009893372,-0.8450113989941845,-0.629459962221086,-0.4156122527714238,0.01084367245993193,0.0,0.0032231763359247107,0.0,0.004355629180555269
2862.0,593.4191284,1594.876221,835.1535034,1361.775269,1004.152771,444.9921875,668.644104,1232.675537,783.7705688,918.2357178,3.073571266019336,1658799622683333.5,47.6833335,0.4068251596254238,0.5725488799940023,0.6884082291918023,0.4583964879525082,0.5373227311048865,-1.093385336162881,-0.9335803560606618,-0.3050694004419189,-0.8450745823756971,-0.6295068267768207,-0.3609553037989069,0.0195236113355725,0.0,0.0039059570231024755,0.010670738755773167,0.003020162266206305
2863.0,593.4191284,1594.876221,835.1535034,1361.775269,1004.152771,444.9921875,668.644104,1232.675537,783.6688232,918.3546753,3.0743382328742874,1658799622700000.0,47.7,0.4068251596254238,0.5725488799940023,0.6884082291918023,0.4583964879525082,0.5372529782641366,-1.093385336162881,-0.9335803560606618,-0.3050694004419189,-0.8450745823756971,-0.6295883794292548,0.0460184714817916,0.0,0.0,0.0,0.0,0.006438839808706295
2864.0,593.4191284,1594.876221,835.1535034,1361.775269,1004.152771,444.9921875,668.644104,1232.675537,783.6688232,918.3546753,3.0743382328742874,1658799622716666.8,47.71666675,0.4068251596254238,0.5725488799940023,0.6884082291918023,0.4583964879525082,0.5372529782641366,-1.093385336162881,-0.9335803560606618,-0.3050694004419189,-0.8450745823756971,-0.6295883794292548,0.0,0.0,0.0,0.0,0.0,0.0
2865.0,593.2322388,1595.002686,835.1535034,1361.775269,1004.152771,444.9921875,668.644104,1232.675537,783.6714478,918.5146484,3.0629990447131448,1658799622733333.2,47.73333325,0.4066970353575774,0.5725488799940023,0.6884082291918023,0.4583964879525082,0.5372547775881942,-1.0934720356664018,-0.9335803560606618,-0.3050694004419189,-0.8450745823756971,-0.6296980507877072,-0.6803580932495132,0.00928210509092817,0.0,0.0,0.0,0.006581167066311369
2866.0,593.2822876,1594.892456,835.1535034,1361.775269,1004.146057,445.0695801,668.5837402,1232.600098,783.5145874,918.4666748,3.064884508340931,1658799622750000.0,47.75,0.4067313468754821,0.5725488799940023,0.6884036263335677,0.4583551048703066,0.5371472401762456,-1.09339646624978,-0.9335803560606618,-0.3051224578095398,-0.8450228643205346,-0.6296651619465091,0.1131272520309123,0.00497964468232458,0.0,0.003195398883713351,0.0039742093805242434,0.00674725833492622
2867.0,593.2420654,1594.800415,835.1535034,1361.775269,1004.162354,445.1087952,668.5837402,1232.600098,783.6112061,918.3846436,3.059073813925803,1658799622766666.8,47.76666675,0.4067037720937598,0.5725488799940023,0.688414798925264,0.4583551048703066,0.5372134782130212,-1.0933333665067395,-0.9335803560606618,-0.3051493421625269,-0.8450228643205346,-0.6296089245344725,-0.3486399217080919,0.00413170741603068,0.0,0.0017468093389673637,0.0,0.0052134869811374255
2868.0,593.2420654,1594.800415,835.1535034,1361.775269,1004.162354,445.1087952,668.5837402,1232.600098,783.6740723,918.5322876,3.059351037398013,1658799622783333.2,47.78333325,0.4067037720937598,0.5725488799940023,0.688414798925264,0.4583551048703066,0.5372565768436957,-1.0933333665067395,-0.9335803560606618,-0.3051493421625269,-0.8450228643205346,-0.6297101435397137,0.0166335746683563,0.0,0.0,0.0,0.0,0.006600757862313119
2869.0,593.0524902,1595.024902,835.1535034,1361.775269,1004.076904,445.430603,668.5837402,1232.600098,783.6740723,918.5322876,3.0494355793310266,1658799622800000.0,47.8,0.4065738066826194,0.5725488799940023,0.6883562177164249,0.4583551048703066,0.5372565768436957,-1.093487266095139,-0.9335803560606618,-0.3053699611202554,-0.8450228643205346,-0.6297101435397137,-0.594924509396682,0.012086104792224772,0.0,0.013695843790643144,0.0,0.0
2870.0,593.0524902,1595.024902,835.1535034,1361.775269,1004.207886,445.424408,668.3917236,1232.787109,783.6932983,918.6714478,3.049838921767253,1658799622816666.5,47.8166665,0.4065738066826194,0.5725488799940023,0.6884460139001133,0.4582234657299298,0.5372697574442942,-1.093487266095139,-0.9335803560606618,-0.3053657140683097,-0.845151071815517,-0.6298055463804194,0.0242007881814676,0.0,0.0,0.005393793785346939,0.011025320411473943,0.005778542107548515
2871.0,593.0524902,1595.024902,835.1535034,1361.775269,1004.207886,445.424408,668.2678223,1232.808716,783.6297607,918.5239868,3.049563347437,1658799622833333.2,47.83333325,0.4065738066826194,0.5725488799940023,0.6884460139001133,0.4581385237997865,0.5372261985277963,-1.093487266095139,-0.9335803560606618,-0.3053657140683097,-0.8451658847374525,-0.6297044528328871,-0.0165343771432845,0.0,0.0,0.0,0.005173431641555932,0.006604712288425539
2872.0,593.0524902,1595.024902,835.1535034,1361.775269,1004.231262,445.3537292,668.1408081,1232.80481,783.6229858,918.4906616,3.049474381206553,1658799622850000.0,47.85,0.4065738066826194,0.5725488799940023,0.6884620395799006,0.4580514477860269,0.5372215539188816,-1.093487266095139,-0.9335803560606618,-0.305317259421811,-0.8451632069352087,-0.6296816063671081,-0.0053379471370891,0.0,0.0,0.003062161107430614,0.00522703071251804,0.0013988281545708047
2873.0,593.0524902,1595.024902,835.1535034,1361.775269,1004.313843,445.3553772,668.4466553,1232.478394,783.6740723,918.5322876,3.0494355793310266,1658799622866666.5,47.8666665,0.4065738066826194,0.5725488799940023,0.6885186539135126,0.4582611247748636,0.5372565768436957,-1.093487266095139,-0.9335803560606618,-0.3053183892267516,-0.8449394287741266,-0.6297101435397137,-0.0023281358129425,0.0,0.0,0.0033975363465811384,0.018399673314753152,0.0027106293989139552
2874.0,592.9710693,1594.892456,835.1535034,1361.775269,1004.313843,445.3553772,668.3418579,1232.100464,783.6740723,918.5322876,3.040117106091037,1658799622883333.5,47.8833335,0.4065179876686138,0.5725488799940023,0.6885186539135126,0.4581892797382901,0.5372565768436957,-1.09339646624978,-0.9335803560606618,-0.3053183892267516,-0.844680334610796,-0.6297101435397137,-0.5590972124551988,0.0063951033823054036,0.0,0.0,0.016132246623090183,0.0
2875.0,592.965271,1594.809082,835.1535034,1361.775269,1004.313843,445.3553772,668.3418579,1232.100464,783.6740723,918.5322876,3.03781710663911,1658799622900000.0,47.9,0.4065140125788162,0.5725488799940023,0.6885186539135126,0.4581892797382901,0.5372565768436957,-1.0933393082660965,-0.9335803560606618,-0.3053183892267516,-0.844680334610796,-0.6297101435397137,-0.1380013471290852,0.0034377625246023655,0.0,0.0,0.0,0.0
2876.0,592.965271,1594.809082,835.1535034,1361.775269,1004.313843,445.3553772,668.3418579,1232.100464,783.6740723,918.5322876,3.03781710663911,1658799622916666.8,47.91666675,0.4065140125788162,0.5725488799940023,0.6885186539135126,0.4581892797382901,0.5372565768436957,-1.0933393082660965,-0.9335803560606618,-0.3053183892267516,-0.844680334610796,-0.6297101435397137,0.0,0.0,0.0,0.0,0.0,0.0
2877.0,593.0084839,1594.629028,835.1535034,1361.775269,1004.313843,445.3553772,668.3418579,1232.100464,783.7058716,918.4282837,3.03676150590802,1658799622933333.5,47.9333335,0.4065436376685698,0.5725488799940023,0.6885186539135126,0.4581892797382901,0.5372783772115628,-1.0932158702207324,-0.9335803560606618,-0.3053183892267516,-0.844680334610796,-0.6296388424959922,-0.0633357271867288,0.007616596953388815,0.0,0.0,0.0,0.004473560276745285
2878.0,593.15625,1594.495972,835.1535034,1361.775269,1004.22168,445.6366577,668.3418579,1232.100464,783.7058716,918.4282837,3.045416466084024,1658799622950000.0,47.95,0.4066449403808397,0.5725488799940023,0.6884554705320001,0.4581892797382901,0.5372783772115628,-1.093124652183011,-0.9335803560606618,-0.3055112242380202,-0.844680334610796,-0.6296388424959922,0.519302803588291,0.008179162041944136,0.0,0.012175341168655771,0.0,0.0
2879.0,593.15625,1594.495972,835.1535034,1361.775269,1004.182556,445.7478943,668.3418579,1232.100464,783.7058716,918.4282837,3.045416466084024,1658799622966666.8,47.96666675,0.4066449403808397,0.5725488799940023,0.6884286486336428,0.4581892797382901,0.5372783772115628,-1.093124652183011,-0.9335803560606618,-0.3055874837405967,-0.844680334610796,-0.6296388424959922,0.0,0.0,0.0,0.0048503333362692825,0.0,0.0
2880.0,593.1102295,1594.444458,835.1535034,1361.775269,1004.182556,445.7478943,668.3418579,1232.100464,783.7058716,918.4282837,3.040663141001661,1658799622983333.2,47.98333325,0.4066133905093196,0.5725488799940023,0.6884286486336428,0.4581892797382901,0.5372783772115628,-1.093089336180762,-0.9335803560606618,-0.3055874837405967,-0.844680334610796,-0.6296388424959922,-0.2852023569653741,0.0028413749960158313,0.0,0.0,0.0,0.0
